timestamp,phase_time,phase,ch1,ch2,ch3,ch4,ch5,ch6
1756458867.6029942,1.5545663833618164,baseline,83202.93,32125.89,71726.83,85928.06,50820.62,64986.44
1756458867.60641,1.5579822063446045,baseline,83051.66,31954.23,71611.23,85807.63,50612.21,65349.34
1756458867.6108932,1.5624654293060303,baseline,82991.84,31760.84,71424.01,85774.1,50428.21,65964.91
1756458867.6153746,1.5669467449188232,baseline,83046.83,31773.18,71396.92,85805.48,50437.07,66121.55
1756458867.6188014,1.57037353515625,baseline,83202.93,31990.44,71553.29,85931.01,50675.78,65599.86
1756458867.6232858,1.5748579502105713,baseline,83231.9,32163.44,71727.1,85962.12,50862.73,64961.5
1756458867.6266985,1.578270673751831,baseline,83064.8,31973.01,71607.21,85833.11,50646.55,65324.13
1756458867.6311762,1.5827484130859375,baseline,82987.55,31761.11,71422.13,85771.95,50433.85,65952.3
1756458867.6345928,1.586164951324463,baseline,83037.44,31760.58,71395.85,85794.75,50427.14,66116.99
1756458867.639074,1.5906462669372559,baseline,83198.91,31984.27,71554.9,85926.18,50672.83,65588.87
1756458867.6424863,1.5940585136413574,baseline,83220.64,32151.37,71731.93,85944.96,50846.64,64978.39
1756458867.6469662,1.5985383987426758,baseline,83052.19,31953.96,71610.69,85807.63,50614.36,65368.39
1756458867.6514485,1.6030206680297852,baseline,82994.79,31760.31,71425.62,85768.73,50421.24,65986.64
1756458867.6549752,1.6065473556518555,baseline,83055.41,31778.81,71403.63,85802.53,50433.31,66138.99
1756458867.6594748,1.6110470294952393,baseline,83206.96,31990.44,71559.46,85931.28,50677.93,65600.94
1756458867.662888,1.6144602298736572,baseline,83228.68,32159.96,71731.93,85953.0,50854.15,64981.35
1756458867.667374,1.6189460754394531,baseline,83068.82,31972.47,71610.16,85828.28,50636.35,65360.34
1756458867.6707911,1.6223633289337158,baseline,83009.28,31778.55,71429.64,85790.19,50448.06,65972.15
1756458867.6752746,1.6268467903137207,baseline,83062.65,31787.93,71408.19,85815.67,50451.55,66116.99
1756458867.6786866,1.6302587985992432,baseline,83221.98,32011.09,71567.51,85948.71,50698.85,65566.6
1756458867.6831582,1.634730339050293,baseline,83247.99,32187.05,71738.37,85973.66,50875.61,64946.74
1756458867.6865776,1.6381497383117676,baseline,83089.74,32002.24,71613.38,85850.54,50658.62,65330.03
1756458867.6910594,1.6426315307617188,baseline,83016.52,31791.15,71439.03,85800.12,50463.89,65951.77
1756458867.6955378,1.6471099853515625,baseline,83062.12,31787.67,71428.84,85812.45,50452.62,66126.38
1756458867.6989496,1.6505217552185059,baseline,83223.05,32006.0,71587.63,85941.47,50688.93,65586.18
1756458867.7034307,1.6550028324127197,baseline,83242.63,32171.49,71749.36,85966.68,50863.0,64970.62
1756458867.7068462,1.6584184169769287,baseline,83079.02,31982.13,71624.64,85834.72,50639.3,65373.48
1756458867.7113245,1.6628966331481934,baseline,83011.42,31776.4,71441.71,85787.24,50440.28,65990.93
1756458867.7147424,1.6663146018981934,baseline,83066.95,31786.06,71414.89,85815.41,50444.31,66120.75
