timestamp,phase_time,phase,ch1,ch2,ch3,ch4,ch5,ch6
1756459124.682025,7.215826034545898,recovery,93178.34,39554.27,85252.14,98662.65,60521.64,81013.18
1756459124.6865418,7.2203428745269775,recovery,93073.73,39411.04,85090.14,98523.44,60299.55,81502.41
1756459124.689994,7.223795175552368,recovery,93039.13,39285.51,84889.51,98486.43,60176.17,82015.52
1756459124.6944866,7.228287696838379,recovery,93077.49,39311.26,84879.58,98535.25,60232.76,82019.01
1756459124.6979454,7.231746435165405,recovery,93175.92,39466.03,85073.24,98664.26,60445.73,81458.96
1756459124.7024279,7.236228942871094,recovery,93165.46,39540.59,85233.37,98647.63,60507.96,81050.46
1756459124.705886,7.239686965942383,recovery,93059.78,39393.61,85064.39,98508.16,60281.58,81543.72
1756459124.7103662,7.244167327880859,recovery,93026.26,39276.66,84866.44,98471.14,60156.86,82049.58
1756459124.713768,7.2475690841674805,recovery,93064.61,39304.02,84863.76,98518.35,60211.04,82053.07
1756459124.7182395,7.25204062461853,recovery,93157.95,39449.4,85061.7,98647.09,60425.34,81489.0
1756459124.7227175,7.256518602371216,recovery,93148.3,39522.89,85221.03,98633.95,60488.64,81098.2
1756459124.726128,7.259929180145264,recovery,93056.3,39387.97,85051.24,98506.28,60272.19,81593.88
1756459124.7306073,7.264408349990845,recovery,93030.55,39279.88,84860.81,98476.24,60159.0,82086.6
