timestamp,phase_time,phase,ch1,ch2,ch3,ch4,ch5,ch6
1756458994.7218096,0.8045878410339355,baseline,88398.37,36253.54,78573.44,94412.69,57365.75,70424.35
1756458994.7263458,0.8091239929199219,baseline,88599.0,36403.75,78808.94,94534.19,57623.51,69637.66
1756458994.7297657,0.8125438690185547,baseline,88513.17,36404.28,78852.39,94458.82,57600.17,69396.26
1756458994.7342694,0.8170475959777832,baseline,88326.22,36271.78,78636.74,94359.85,57362.53,70058.77
1756458994.737688,0.8204662799835205,baseline,88280.62,36196.41,78505.31,94340.27,57258.73,70553.63
1756458994.7421708,0.8249490261077881,baseline,88400.52,36251.13,78581.49,94397.67,57348.05,70454.39
1756458994.7455854,0.8283636569976807,baseline,88607.32,36406.7,78817.79,94520.78,57607.42,69666.9
1756458994.750075,0.8328533172607422,baseline,88507.54,36394.63,78852.39,94443.0,57578.98,69444.81
1756458994.7545984,0.837376594543457,baseline,88314.15,36257.3,78630.03,94345.9,57342.15,70109.73
1756458994.7580137,0.8407919406890869,baseline,88288.4,36201.24,78504.51,94341.88,57253.36,70594.67
1756458994.762497,0.8452751636505127,baseline,88416.08,36263.74,78584.17,94409.2,57354.75,70478.8
1756458994.7659123,0.8486905097961426,baseline,88622.34,36426.01,78814.03,94539.29,57624.85,69669.04
1756458994.7704344,0.8532125949859619,baseline,88524.17,36415.82,78840.32,94464.19,57597.76,69443.74
1756458994.7738585,0.8566367626190186,baseline,88332.39,36277.95,78617.16,94367.36,57365.21,70100.34
1756458994.7783403,0.8611185550689697,baseline,88302.08,36214.38,78488.95,94354.22,57269.46,70573.21
1756458994.7817576,0.8645358085632324,baseline,88429.22,36274.47,78562.98,94428.25,57378.89,70431.06
1756458994.7862427,0.869020938873291,baseline,88640.84,36446.93,78797.4,94564.77,57657.57,69610.3
1756458994.7896643,0.8724424839019775,baseline,88540.26,36437.28,78831.74,94481.89,57620.83,69411.28
1756458994.794144,0.8769221305847168,baseline,88348.22,36295.92,78615.82,94386.4,57384.79,70083.18
1756458994.798622,0.8814001083374023,baseline,88313.35,36229.4,78494.32,94372.99,57290.38,70553.63
1756458994.802037,0.8848152160644531,baseline,88440.21,36286.27,78575.32,94436.29,57390.16,70411.75
1756458994.8065162,0.8892943859100342,baseline,88643.79,36449.88,78813.77,94559.68,57654.35,69604.94
1756458994.8099253,0.8927035331726074,baseline,88533.29,36430.3,78838.44,94470.09,57606.61,69422.01
1756458994.8144088,0.8971869945526123,baseline,88337.22,36281.71,78616.62,94368.17,57364.14,70101.15
1756458994.8178637,0.900641918182373,baseline,88305.84,36216.53,78496.19,94355.56,57271.87,70567.31
