timestamp,recording_time,ch1,ch2,ch3,ch4,ch5,ch6
1756460217.3711236,9.145484209060669,100166.83,49417.29,97666.48,99559.85,56930.96,87403.27
1756460217.3789957,9.153356313705444,99518.54,48750.76,97444.39,100104.87,58482.89,90723.04
1756460217.3834763,9.1578369140625,99689.94,48906.87,97497.23,100024.68,58207.96,90798.68
1756460217.3913398,9.165700435638428,100190.97,49416.75,97726.29,99563.6,56929.62,87413.2
1756460217.3994637,9.173824310302734,99547.24,48736.81,97514.13,100108.9,58485.3,90722.51
1756460217.4074404,9.181801080703735,100176.76,49343.53,97745.87,99688.06,57224.66,88779.51
1756460217.4153438,9.189704418182373,99855.43,49005.57,97698.66,99859.45,57811.8,88869.9
1756460217.423239,9.197599649429321,99783.55,48897.48,97656.02,100012.61,58191.06,90822.28
1756460217.4311523,9.205513000488281,100288.07,49411.66,97875.15,99546.97,56932.04,87448.33
1756460217.4390366,9.21339726448059,99671.16,48746.74,97670.23,100105.68,58478.33,90804.31
1756460217.4435463,9.217906951904297,99841.75,48904.18,97725.22,100020.12,58200.99,90866.0
1756460217.4469674,9.221328020095825,100269.83,49341.65,97871.4,99680.82,57225.74,88815.72
1756460217.4514503,9.225811004638672,100333.4,49407.9,97930.68,99546.97,56940.08,87481.06
1756460217.4593608,9.233721494674683,99725.61,48746.2,97729.24,100115.6,58496.57,90849.38
1756460217.4672482,9.24160885810852,100315.16,49340.58,97921.02,99681.62,57232.17,88840.4
1756460217.475169,9.249529600143433,100018.51,48996.99,97890.17,99867.23,57835.94,89004.28
1756460217.4830692,9.257429838180542,99968.35,48907.13,97874.89,100031.11,58222.45,90950.49
1756460217.487564,9.261924743652344,100391.33,49346.75,98025.09,99678.67,57239.42,88887.88
1756460217.4909797,9.265340328216553,100466.17,49405.22,98085.17,99544.29,56956.44,87569.57
1756460217.4954593,9.269819974899292,100111.58,48995.65,97991.56,99862.94,57846.94,89083.68
1756460217.5033524,9.277713060379028,100068.4,48904.99,97960.98,100030.31,58223.52,91003.07
1756460217.5112314,9.285592079162598,100571.04,49395.83,98152.23,99536.51,56955.1,87610.61
1756460217.5191133,9.293473958969116,100021.19,48731.72,97983.52,100120.97,58512.12,91021.3
1756460217.5235896,9.297950267791748,100183.19,48901.77,98027.77,100028.7,58218.96,91043.3
1756460217.5270011,9.301361799240112,100579.63,49339.77,98145.25,99672.23,57231.1,88945.54
1756460217.5314727,9.305833339691162,100649.63,49398.25,98191.39,99542.42,56959.13,87647.89
1756460217.5393474,9.313708066940308,100064.64,48725.28,97985.93,100135.45,58519.9,91032.3
1756460217.5472202,9.32158088684082,100602.16,49343.8,98165.64,99673.04,57230.83,88958.95
1756460217.551765,9.326125621795654,100666.26,49401.2,98212.58,99544.56,56963.69,87675.52
1756460217.5551994,9.329560041427612,100316.77,48991.36,98099.92,99877.15,57861.96,89203.57
1756460217.559677,9.33403754234314,100082.88,48731.18,98006.85,100138.67,58519.9,91068.78
1756460217.5630908,9.337451457977295,100230.67,48900.16,98063.71,100031.11,58215.47,91097.48
1756460217.5676126,9.341973304748535,100621.47,49341.38,98196.48,99662.58,57221.71,89011.26
1756460217.571033,9.345393657684326,100684.23,49393.15,98235.64,99535.44,56961.27,87740.16
1756460217.5755177,9.349878311157227,100333.67,48982.77,98123.53,99871.79,57863.03,89277.6
1756460217.5834424,9.357803106307983,100258.56,48910.62,98082.49,100042.65,58217.62,91143.35
1756460217.5913272,9.365687847137451,100699.25,49398.51,98242.88,99542.95,56971.2,87777.17
1756460217.599206,9.373566627502441,100130.09,48756.93,98039.84,100160.66,58536.8,91161.58
1756460217.603754,9.378114700317383,100287.8,48925.1,98088.93,100053.38,58223.79,91148.44
1756460217.6071873,9.381547927856445,100680.21,49353.19,98214.19,99675.18,57227.61,89049.08
1756460217.6116724,9.386033058166504,100736.53,49398.51,98253.35,99551.0,56985.68,87816.87
1756460217.6150858,9.389446496963501,100383.82,48996.72,98139.35,99898.08,57895.22,89359.41
1756460217.6195827,9.393943309783936,100155.03,48748.35,98037.7,100170.32,58544.04,91176.34
1756460217.627506,9.401866674423218,100711.86,49356.4,98210.16,99681.62,57232.44,89044.78
1756460217.635383,9.409743547439575,100409.31,48999.4,98139.89,99911.22,57904.6,89384.08
1756460217.6432645,9.417625188827515,100340.64,48924.3,98085.44,100071.88,58228.88,91150.32
1756460217.6477509,9.422111511230469,100734.12,49351.58,98218.21,99678.4,57229.22,89062.22
1756460217.6511722,9.425532817840576,100787.5,49397.71,98263.0,99553.95,56997.48,87876.68
1756460217.6556525,9.430013179779053,100430.49,48999.67,98144.45,99918.73,57913.99,89421.37
1756460217.6590667,9.433427333831787,100208.68,48760.42,98049.77,100199.82,58562.55,91221.4
1756460217.6635492,9.437909841537476,100366.12,48930.2,98097.78,100079.66,58235.59,91169.9
1756460217.6714506,9.44581127166748,100807.61,49402.54,98277.22,99555.83,57013.84,87920.4
1756460217.6793842,9.453744888305664,100221.01,48763.9,98056.74,100214.31,58572.21,91255.46
1756460217.683878,9.45823860168457,100374.17,48935.03,98092.14,100092.27,58235.86,91173.65
